23.2300	45.1968	2023	3	3	1	10.4	6	26	12
23.0530	45.1516	2023	3	3	0.8	12.5	7	8	11
23.1440	45.1452	2023	3	3	1.1	17.7	7	57	28
23.0925	45.1627	2023	3	3	1.6	15.4	8	26	31
23.1370	45.1618	2023	3	3	1.1	17.2	9	17	39
23.1002	45.1459	2023	3	3	1.8	15.8	9	20	7
23.2093	45.1956	2023	3	3	1.2	17.6	10	1	23
23.1516	45.1595	2023	3	3	0.7	16.4	11	37	54
23.1395	45.1175	2023	3	3	1.3	16.7	12	23	50
23.1747	45.15	2023	3	3	1.5	17.9	12	52	0
23.1760	45.1294	2023	3	3	0.6	16.4	13	58	33
23.1278	45.1458	2023	3	3	1	18.6	15	9	19
23.1173	45.0174	2023	3	3	1.2	19.6	15	24	41
23.1532	45.1458	2023	3	3	1.9	19.8	16	48	37
23.2028	45.1715	2023	3	3	1.4	17.1	17	46	54
23.1591	45.167	2023	3	3	2.2	16.3	19	8	18
23.0456	45.1449	2023	3	3	2.2	12.1	19	51	43
23.1015	45.1398	2023	3	3	1.2	16.9	22	15	26
23.1306	45.1754	2023	3	4	2.3	14	1	25	20
23.1043	45.1426	2023	3	4	0.7	16.4	1	38	16
23.1969	45.1783	2023	3	4	1.3	16.9	1	46	48
23.1753	45.1725	2023	3	4	1.4	17.5	1	55	19
23.1143	45.1596	2023	3	4	1.2	14.8	2	25	54
23.1148	45.1315	2023	3	4	0.4	15.3	2	49	55
22.9433	45.1374	2023	3	4	1	20.8	3	5	15
23.2556	45.0505	2023	3	4	0.5	9.4	3	25	13
23.1257	45.1399	2023	3	4	0.6	18	3	38	56
23.1084	45.183	2023	3	4	0.5	19.7	4	32	37
23.1090	45.1514	2023	3	4	0.1	9.9	4	46	23
23.1418	45.1427	2023	3	4	1.2	15.6	5	51	55
23.1139	45.1335	2023	3	4	0.7	11.8	6	21	13
23.1057	45.1136	2023	3	4	1.4	15	8	21	40
23.0988	45.1311	2023	3	4	1	17.9	8	30	31
23.0896	45.1348	2023	3	4	0.3	15.6	9	32	35
23.0772	45.1363	2023	3	4	1.7	15.8	9	36	49
23.1178	45.1532	2023	3	4	0.9	17.2	10	26	43
23.1037	45.1548	2023	3	4	1.2	16	10	49	50
23.1267	45.1557	2023	3	4	0.4	14.4	10	57	32
23.1813	45.1605	2023	3	4	2	14.3	11	0	20
23.0905	45.1317	2023	3	4	0.9	16.8	11	27	0
23.1238	45.1397	2023	3	4	0.7	16.6	12	4	37
23.1257	45.1536	2023	3	4	0.7	14.2	12	17	54
23.1289	45.1427	2023	3	4	0.7	17.5	13	1	29
23.1272	45.162	2023	3	4	0.8	20.3	14	57	15
23.1164	45.1424	2023	3	4	0.5	17.7	15	4	28
23.2053	45.1648	2023	3	4	0.7	18.4	15	5	1
23.2888	45.2237	2023	3	4	0.3	20.2	15	40	33
23.3758	45.2912	2023	3	4	1.3	21.4	16	31	53
23.0709	45.1384	2023	3	4	0.8	16.5	17	48	11
23.0812	45.1579	2023	3	4	1.7	15.6	17	53	27
23.1058	45.1588	2023	3	4	1.9	17.3	18	28	55
23.3699	45.283	2023	3	4	1	21.5	18	45	31
23.1372	45.1634	2023	3	4	0.8	16.3	18	56	45
23.1264	45.1659	2023	3	4	0.6	16.9	19	14	44
23.1254	45.1713	2023	3	4	0.5	17.1	19	28	46
23.1083	45.1444	2023	3	4	0.7	19.2	20	34	12
23.1063	45.1461	2023	3	4	0.7	20.2	20	39	36
23.0978	45.1401	2023	3	4	0.4	17.7	20	46	43
23.1245	45.1715	2023	3	4	0.4	10.5	20	56	38
23.1448	45.1521	2023	3	4	0.4	16.5	21	26	59
23.1041	45.1315	2023	3	4	1.2	16.5	22	1	10
23.0972	45.147	2023	3	4	3.8	11.1	22	55	25
23.0815	45.1354	2023	3	4	1	16.5	23	1	49
23.1084	45.1585	2023	3	4	0.5	15.4	23	10	55
23.1514	45.1586	2023	3	4	0.6	16.6	23	22	54
23.1466	45.1545	2023	3	4	0.9	15.5	23	39	48
23.1568	45.1581	2023	3	5	0.5	16.2	0	8	51
23.1379	45.1583	2023	3	5	0.6	17.4	0	20	8
23.1666	45.1808	2023	3	5	0.4	13.4	0	31	9
23.1883	45.1701	2023	3	5	0.6	15.3	0	55	44
23.1948	45.1699	2023	3	5	0.3	16.1	0	57	16
23.1495	45.1678	2023	3	5	0.3	16.9	1	29	9
23.1174	45.1547	2023	3	5	1.5	17.5	1	31	38
23.1022	45.1343	2023	3	5	0.1	16	1	34	20
23.1797	45.1489	2023	3	5	0.4	16.4	1	35	38
23.1019	45.1667	2023	3	5	2.6	15.8	1	43	42
23.1448	45.1587	2023	3	5	0.6	14.8	1	47	41
23.1813	45.1652	2023	3	5	0.3	15.8	1	50	39
23.0898	45.1419	2023	3	5	1.2	15.9	2	5	22
23.1319	45.1601	2023	3	5	0.3	18.3	2	6	50
23.0919	45.1404	2023	3	5	1	16.8	2	22	27
23.0963	45.1327	2023	3	5	1.3	16.5	2	30	56
23.1368	45.1711	2023	3	5	0.4	16.4	2	36	2
23.1398	45.1491	2023	3	5	0.3	18.7	3	17	46
23.1512	45.1649	2023	3	5	0.5	15.7	3	32	6
23.1611	45.1528	2023	3	5	0.5	16.9	3	44	24
23.1358	45.1513	2023	3	5	1.3	14.4	3	50	30
23.1497	45.1328	2023	3	5	0.4	18.2	4	6	42
23.1821	45.1695	2023	3	5	0.3	17.3	4	17	15
23.1309	45.2244	2023	3	5	0.8	15.3	5	36	42
23.1590	45.1643	2023	3	5	0.3	14	6	0	19
23.1437	45.1114	2023	3	5	0.3	16.7	6	10	49
23.1192	45.1663	2023	3	5	0.6	17.4	7	49	56
23.1383	45.1471	2023	3	5	0.7	17.5	8	6	19
23.1295	45.1654	2023	3	5	0.2	16.6	9	41	20
23.2216	45.191	2023	3	5	1.1	16.9	9	55	54
23.1803	45.1569	2023	3	5	0.8	17	10	5	36
23.1262	45.1555	2023	3	5	1.5	17.8	10	20	21
23.1403	45.1706	2023	3	5	0.7	18	11	21	4
23.1496	45.1617	2023	3	5	0.1	16.1	11	43	14
23.1083	45.1264	2023	3	5	1.6	16.9	11	52	9
23.1747	45.1806	2023	3	5	0.4	13.9	12	14	23
23.1599	45.143	2023	3	5	0.4	16.2	12	39	53
23.1657	45.1684	2023	3	5	0.7	17.6	13	24	11
23.1308	45.1228	2023	3	5	0.6	14.4	13	48	8
23.2240	45.1842	2023	3	5	0.6	18.5	13	54	8
23.1385	45.1603	2023	3	5	0.6	17.9	13	56	46
23.1579	45.1481	2023	3	5	0.9	17.2	14	35	11
23.2377	45.1685	2023	3	5	0.7	18.4	14	42	11
23.1412	45.1647	2023	3	5	0.6	18.4	14	55	12
23.0917	45.1545	2023	3	5	2.8	16	15	4	57
23.1392	45.1493	2023	3	5	1.2	17	15	35	45
23.0822	45.1489	2023	3	5	0.7	12.1	15	37	2
23.1575	45.1642	2023	3	5	1.1	19.1	15	41	13
23.1866	45.1205	2023	3	5	0.6	14.2	16	3	23
23.0931	45.1598	2023	3	5	2	16.1	16	17	40
23.1405	45.1588	2023	3	5	1.4	19.3	16	40	2
23.1338	45.1591	2023	3	5	0.9	18.3	17	12	24
23.1864	45.1802	2023	3	5	0.5	18.2	18	45	58
23.1631	45.1535	2023	3	5	0.2	15.1	19	50	37
23.1407	45.1684	2023	3	5	0.6	18.3	20	2	32
23.1140	45.1088	2023	3	5	1.2	16.1	20	33	49
23.2142	45.1763	2023	3	5	0.5	14	20	56	41
23.0886	45.1421	2023	3	5	1.3	16.1	21	0	12
23.0778	45.1491	2023	3	5	2.3	14.4	21	21	48
23.0973	45.1296	2023	3	5	0.4	14	22	41	31
23.1449	45.1677	2023	3	5	0.6	17	23	33	34
23.1108	45.1221	2023	3	6	0.7	16.3	0	43	49
23.1840	45.1648	2023	3	6	0.8	18	1	6	47
23.1523	45.1612	2023	3	6	0.5	14.5	1	45	7
23.1235	45.151	2023	3	6	0.3	16.9	1	54	43
23.1364	45.1663	2023	3	6	0.3	16.1	2	0	10
23.1206	45.1323	2023	3	6	0.3	16.8	2	11	5
23.0680	45.1559	2023	3	6	0	12.2	2	16	28
23.3155	45.2371	2023	3	6	0.7	17.5	2	21	18
23.1289	45.1245	2023	3	6	0.5	16.3	3	27	7
23.1542	45.1384	2023	3	6	0.8	13	3	30	59
23.1626	45.1202	2023	3	6	0.6	17.4	3	31	41
23.1268	45.1409	2023	3	6	0.4	16.5	3	57	54
23.1148	45.1462	2023	3	6	1.6	16.1	10	43	49
23.1344	45.1146	2023	3	6	1.4	17.7	10	44	19
23.1245	45.1408	2023	3	6	1.3	19.2	12	30	7
23.1306	45.1473	2023	3	6	1.6	15.6	12	47	20
23.0825	45.1362	2023	3	6	0.8	16.3	15	25	35
23.1257	45.1466	2023	3	6	1.3	16.6	15	35	23
23.1065	45.1539	2023	3	6	0.9	16.8	15	56	59
23.0937	45.1516	2023	3	6	1.2	17.7	17	9	54
23.2334	45.2092	2023	3	6	0.6	16.4	18	1	30
23.1189	45.1428	2023	3	6	1.4	18.2	18	11	56
23.1483	45.1684	2023	3	6	1.2	18.5	18	42	50
23.1247	45.1526	2023	3	6	0.7	17.8	19	29	0
23.0870	45.1552	2023	3	6	2	15.8	19	35	32
23.1471	45.1447	2023	3	6	0.8	17.7	19	52	15
23.1374	45.1387	2023	3	6	0.7	20.2	20	2	2
23.1364	45.1668	2023	3	6	0.1	17.7	20	32	54
23.2701	45.2299	2023	3	6	0.6	14.5	20	51	40
23.1541	45.1657	2023	3	6	0.3	16.4	20	55	11
23.1546	45.1638	2023	3	6	1.2	16.7	21	7	38
23.1726	45.1701	2023	3	6	0.4	16.4	21	10	56
23.1577	45.1738	2023	3	6	0.7	15.7	21	27	16
23.1072	45.1665	2023	3	6	1	16.8	22	1	45
23.1124	45.1712	2023	3	6	0.5	17.2	22	17	31
23.0979	45.1386	2023	3	6	0.4	16.9	22	29	5
23.1062	45.1535	2023	3	6	0.5	17.6	23	9	55
23.1952	45.1627	2023	3	6	0.5	17.1	23	34	48
23.1338	45.142	2023	3	7	0.6	17.4	1	32	38
23.1237	45.1644	2023	3	7	0.4	17.1	1	41	7
23.1460	45.1531	2023	3	7	0.4	17.3	1	58	50
23.0803	45.1577	2023	3	7	1.9	13.8	3	16	48
23.0601	45.1681	2023	3	7	2.1	12.4	4	42	18
23.0993	45.1366	2023	3	7	0.4	13.9	6	34	46
23.0885	45.1467	2023	3	7	2.1	15.4	6	41	34
23.0956	45.1314	2023	3	7	0.9	16.3	6	42	40
23.1004	45.1657	2023	3	7	1.8	16.4	7	30	59
23.1506	45.1506	2023	3	7	0.6	16.8	7	38	14
23.1250	45.1653	2023	3	7	2.5	13.4	8	52	59
23.1288	45.1467	2023	3	7	0.9	15.9	8	55	17
23.1339	45.151	2023	3	7	1.5	20.1	9	18	3
23.1195	45.1275	2023	3	7	0.6	12.9	10	20	56
23.0987	45.1639	2023	3	7	2.2	16.1	13	6	49
23.1762	45.1939	2023	3	7	0.4	12.2	14	26	10
23.1694	45.1672	2023	3	7	0.8	14.8	15	21	1
23.1463	45.1515	2023	3	7	1.2	19.6	15	52	16
23.1316	45.1437	2023	3	7	0.7	17.5	16	3	14
23.0584	45.1363	2023	3	7	1.5	13.1	17	44	49
23.1336	45.1593	2023	3	7	0.4	18.4	18	30	32
23.1243	45.1512	2023	3	7	0.3	18.9	20	19	43
23.1332	45.1646	2023	3	8	0.6	17.1	0	14	49
23.1037	45.1407	2023	3	8	0.2	18.8	1	19	6
23.1516	45.154	2023	3	8	0.5	19.6	2	24	6
23.1332	45.1459	2023	3	8	0.3	18.2	2	43	3
23.1216	45.1731	2023	3	8	0.4	20.5	3	1	10
23.1408	45.1635	2023	3	8	0.8	18.4	3	23	31
23.2055	45.1833	2023	3	8	1	20.4	4	5	59
23.2131	45.1785	2023	3	8	1.1	20	4	6	52
23.1460	45.1749	2023	3	8	0.9	17.6	8	40	20
23.1664	45.1317	2023	3	8	1.1	18.5	9	44	28
23.1172	45.137	2023	3	8	1.9	17.4	12	38	22
23.1403	45.1507	2023	3	8	1.4	20.5	12	46	36
23.1003	45.1493	2023	3	8	1.2	15.4	13	6	39
23.0761	45.145	2023	3	8	1.8	16.2	13	13	29
23.1200	45.1582	2023	3	8	1.5	17.4	13	21	25
23.1416	45.1593	2023	3	8	1	18.4	13	29	23
23.1344	45.164	2023	3	8	1.1	20	13	36	49
23.1050	45.131	2023	3	8	1.1	17	13	44	3
23.0783	45.131	2023	3	8	0.5	15.2	14	15	10
23.0944	45.1508	2023	3	8	1.9	14.5	14	53	21
23.0967	45.1457	2023	3	8	2.1	16	16	4	33
23.0825	45.1294	2023	3	8	1.4	15.7	16	9	2
23.1443	45.1602	2023	3	8	0.7	14.7	16	13	34
23.1522	45.1892	2023	3	8	0.4	15.5	19	2	6
23.0865	45.145	2023	3	8	1.2	15.4	19	4	21
23.1347	45.128	2023	3	8	0.4	21.2	19	7	49
23.1352	45.1634	2023	3	8	1	17.5	19	46	38
23.1416	45.1459	2023	3	8	0.2	18.9	20	1	0
23.1216	45.1228	2023	3	8	1.2	16	20	16	35
23.1543	45.1672	2023	3	8	0.2	19	20	41	53
23.1574	45.1632	2023	3	8	0.4	14.8	22	6	25
23.0961	45.1358	2023	3	8	1.3	16.1	22	47	25
23.0518	45.1552	2023	3	8	1.2	11.4	23	14	11
23.2194	45.1936	2023	3	9	0.8	16.7	0	7	31
23.1314	45.1327	2023	3	9	0.6	17.9	1	21	44
23.1722	45.1899	2023	3	9	0	13.8	1	32	42
23.1584	45.1563	2023	3	9	0.3	18	1	38	47
23.1138	45.149	2023	3	9	0.6	18.2	1	57	50
23.1306	45.1626	2023	3	9	0.5	18.7	2	5	56
23.0956	45.1465	2023	3	9	0.8	15.4	3	35	51
23.1536	45.2065	2023	3	9	0.7	12.2	4	3	22
23.1285	45.1652	2023	3	9	0.9	15.8	4	46	18
23.1222	45.1422	2023	3	9	0.8	20.7	4	46	59
23.1710	45.1879	2023	3	9	1.1	15.4	6	4	21
23.1049	45.1347	2023	3	9	1.8	14.2	7	7	31
23.1890	45.1711	2023	3	9	1.4	16.3	8	45	19
23.1297	45.1482	2023	3	9	0.9	17.5	11	4	6
23.1449	45.1774	2023	3	9	0.4	18.1	13	11	57
23.0974	45.1115	2023	3	9	0.5	15.5	14	20	34
23.1627	45.1525	2023	3	9	1	17.5	14	23	4
23.0958	45.1286	2023	3	9	2	14.8	14	27	33
23.1231	45.158	2023	3	9	2.7	14.2	14	28	15
23.1808	45.1678	2023	3	9	0.6	16.6	15	41	23
23.1201	45.1318	2023	3	9	1.8	18.3	17	13	21
23.1192	45.1219	2023	3	9	1	14.1	17	19	55
23.1783	45.1861	2023	3	9	0.2	15.5	17	31	16
23.1760	45.1599	2023	3	9	0.4	14.2	17	32	42
23.0960	45.138	2023	3	9	0.8	15.9	17	35	24
23.1352	45.1621	2023	3	9	0.5	18.2	17	55	33
23.1285	45.1451	2023	3	9	0.2	16.1	18	14	58
23.1628	45.1433	2023	3	9	1	16.1	18	33	2
23.1620	45.1787	2023	3	9	0.5	11	18	44	12
23.1244	45.1645	2023	3	9	2	16.8	18	45	22
23.1742	45.1434	2023	3	9	0.4	17.9	18	48	27
23.1306	45.1646	2023	3	9	0.2	20.1	19	51	0
23.1790	45.1558	2023	3	9	2	16.1	20	29	7
23.1145	45.1424	2023	3	9	0.6	17	20	52	59
23.2847	45.1975	2023	3	9	0.1	16.3	21	1	45
23.1274	45.152	2023	3	9	1.2	17	21	17	22
23.1181	45.1293	2023	3	9	1.7	17	21	36	5
23.1111	45.119	2023	3	9	0.1	12.1	22	33	14
23.1296	45.1559	2023	3	10	0.1	16.7	1	50	19
23.1038	45.1263	2023	3	10	1.7	14.4	2	3	30
23.1454	45.1285	2023	3	10	0.9	20.3	2	57	44
23.1186	45.1448	2023	3	10	1.3	15.7	3	35	48
23.1234	45.1721	2023	3	10	1	14.3	3	47	27
23.1706	45.1819	2023	3	10	0.8	17.9	9	16	21
23.1396	45.1686	2023	3	10	1.3	16.7	10	24	24
23.1325	45.1802	2023	3	10	1.9	17	12	30	5
23.0790	45.1405	2023	3	10	0.5	17	14	1	15
23.1961	45.1766	2023	3	10	0.7	16.2	14	48	56
23.1751	45.1665	2023	3	10	1.5	16.1	15	44	25
23.1045	45.1224	2023	3	10	0.3	19.6	15	55	38
23.0896	45.1379	2023	3	10	2.8	12.2	17	39	48
23.1447	45.1815	2023	3	10	0.6	4.8	17	44	21
23.1405	45.1406	2023	3	10	0.5	18.2	18	26	55
23.3769	45.3372	2023	3	10	1.2	10	18	39	3
23.1354	45.1334	2023	3	10	0.4	19.8	18	43	41
23.1160	45.1543	2023	3	10	1.2	18.1	18	46	8
23.1258	45.139	2023	3	10	1.3	21.1	19	0	58
23.1365	45.1627	2023	3	10	0.1	18.3	20	29	25
23.1182	45.1359	2023	3	10	0.3	15.9	21	4	50
23.1428	45.1374	2023	3	10	0.1	19.6	21	37	7
23.1777	45.1866	2023	3	10	0.7	16.4	21	50	13
23.2127	45.1663	2023	3	10	0.8	19.7	22	59	30
23.1639	45.1426	2023	3	10	0.2	17	23	54	4
23.1095	45.1635	2023	3	11	0.3	16.6	1	24	29
23.1084	45.1528	2023	3	11	0.4	18.3	1	35	29
23.1387	45.1475	2023	3	11	0.3	17.9	2	3	3
23.1368	45.1696	2023	3	11	0.5	18.9	3	37	25
23.1320	45.1673	2023	3	11	0.6	16.6	3	38	33
23.1196	45.1265	2023	3	11	0.6	13.8	3	42	0
23.1854	45.1579	2023	3	11	0.5	15.8	3	53	53
23.1337	45.144	2023	3	11	0.3	20.6	4	24	2
23.1357	45.1414	2023	3	11	0.3	13.7	4	45	11
23.1264	45.1559	2023	3	11	0.9	17.4	5	5	37
23.0876	45.1348	2023	3	11	0.6	16.3	5	27	21
23.1327	45.1476	2023	3	11	0.6	23.6	6	37	57
23.1675	45.1595	2023	3	11	0.3	17.5	8	42	6
23.1029	45.1463	2023	3	11	1.1	17.4	9	3	35
23.1957	45.1622	2023	3	11	0.5	19.2	9	28	5
23.1308	45.1613	2023	3	11	1.2	17.6	10	21	10
23.1089	45.1406	2023	3	11	0.4	14.3	12	28	15
23.1523	45.1807	2023	3	11	2.4	15.4	13	25	46
23.1266	45.1526	2023	3	11	0.9	16.8	13	27	51
23.1741	45.1687	2023	3	11	2.5	16.3	13	28	57
23.1691	45.1823	2023	3	11	3.5	17.1	14	17	6
23.0998	45.1427	2023	3	11	1.2	16.6	14	44	41
23.1140	45.1513	2023	3	11	0.7	16.1	15	20	38
23.0948	45.1432	2023	3	11	0.5	17.8	15	36	26
23.0774	45.1442	2023	3	11	0.5	15.7	16	12	44
23.1176	45.1531	2023	3	11	1.1	17.2	16	17	23
23.2469	45.2425	2023	3	11	0.9	16.3	16	39	13
23.0569	45.143	2023	3	11	1.6	14	17	40	53
23.1053	45.167	2023	3	11	2.6	13.9	17	51	56
23.1564	45.167	2023	3	11	0.6	18	18	2	27
23.0809	45.1464	2023	3	11	0.3	17.5	18	22	21
23.0750	45.1484	2023	3	11	1.8	12.9	18	29	55
23.1710	45.1759	2023	3	11	0.7	17.4	18	44	1
23.1293	45.1546	2023	3	11	0.1	12.3	18	59	14
23.1789	45.1794	2023	3	11	0.3	15.1	19	16	49
23.1983	45.1697	2023	3	11	1	17.9	19	38	3
23.1197	45.1244	2023	3	11	1.1	15.1	19	41	5
23.0838	45.1364	2023	3	11	2.2	14.6	20	12	55
23.1174	45.1414	2023	3	11	0.7	16.6	20	15	33
23.0787	45.1485	2023	3	11	1.4	14.1	20	20	11
23.1210	45.1538	2023	3	11	0.5	16.8	20	24	45
23.1075	45.1516	2023	3	11	0.9	18.2	20	34	27
23.1040	45.1516	2023	3	11	0.4	17.2	21	5	21
23.0808	45.1392	2023	3	11	0.6	12.1	21	27	47
23.1193	45.1334	2023	3	11	0.4	16.6	22	0	27
23.1689	45.1494	2023	3	11	0.2	16.8	22	9	47
23.1239	45.1462	2023	3	11	0.4	18	22	11	44
23.2064	45.1636	2023	3	12	0.8	15.3	2	41	9
23.0982	45.148	2023	3	12	0.5	16.2	3	7	42
23.1137	45.1129	2023	3	12	0.4	13.8	3	16	57
23.1338	45.1414	2023	3	12	0.2	15.5	3	45	58
23.1342	45.1639	2023	3	12	0.8	15.8	4	36	56
23.1461	45.1444	2023	3	12	0.5	15.6	4	48	11
23.0668	45.1528	2023	3	12	1.7	13.2	5	34	35
23.1553	45.1599	2023	3	12	0.9	18.2	5	39	26
23.0724	45.1592	2023	3	12	1.3	14.5	5	40	26
23.1388	45.1484	2023	3	12	0.6	18.9	8	4	0
23.1294	45.1618	2023	3	12	1.2	19	8	7	53
23.1229	45.1238	2023	3	12	0.9	23.9	9	47	18
23.1644	45.1638	2023	3	12	0.1	17.1	9	55	39
23.1222	45.1373	2023	3	12	1.5	19.4	10	45	25
23.1650	45.1435	2023	3	12	3.6	15.7	12	15	9
23.1948	45.1774	2023	3	12	0.6	18.5	12	23	21
23.1375	45.1374	2023	3	12	0.6	18.7	12	56	46
23.2028	45.1758	2023	3	12	0.6	16.9	13	19	17
23.0871	45.1042	2023	3	12	0.8	13.9	13	46	36
23.1238	45.1625	2023	3	12	0.2	15.4	14	35	10
23.1088	45.1333	2023	3	12	0.6	11.4	15	12	32
23.1374	45.1682	2023	3	12	0.7	17.3	16	24	9
23.1354	45.1572	2023	3	12	0.9	19	16	29	30
23.2163	45.1757	2023	3	12	0.5	17.2	17	1	34
23.0905	45.1319	2023	3	12	0.6	15.2	17	51	38
23.0927	45.1218	2023	3	12	0.8	16.3	17	56	25
23.0559	45.1336	2023	3	12	2.5	13	19	12	12
23.1183	45.1277	2023	3	12	0.1	19.7	19	21	53
23.1531	45.1779	2023	3	12	0.5	15.5	20	16	22
23.1781	45.1585	2023	3	12	0.3	17.7	20	32	46
23.1203	45.1109	2023	3	12	0.4	14.4	21	16	53
23.2380	45.2003	2023	3	12	0.6	16.5	21	29	24
23.1474	45.1443	2023	3	12	0.8	20.1	21	42	56
23.1763	45.1458	2023	3	12	0.1	20.1	21	44	22
23.1529	45.1578	2023	3	12	0.6	15.9	22	19	17
23.1382	45.14	2023	3	12	0.3	18.3	22	22	40
23.1203	45.1519	2023	3	12	0.4	15.7	22	53	12
23.1269	45.1422	2023	3	12	0.7	18.1	22	58	35
23.1141	45.1609	2023	3	12	0.4	10.8	23	8	37
23.1413	45.1342	2023	3	12	0.4	18	23	13	1
23.1261	45.1496	2023	3	13	0.6	19.6	0	19	20
23.1271	45.1559	2023	3	13	1	19	1	20	20
23.1676	45.1415	2023	3	13	0.7	19.8	2	12	5
23.1059	45.1308	2023	3	13	0.2	16.2	2	32	6
23.0969	45.1534	2023	3	13	1.4	10.2	4	48	29
23.0957	45.1158	2023	3	13	0.3	12.3	4	59	49
23.1057	45.1561	2023	3	13	2.3	11.9	8	9	41
23.0946	45.1372	2023	3	13	1.1	15	8	18	55
23.0783	45.1152	2023	3	13	0.7	14.4	8	19	40
23.1146	45.1372	2023	3	13	0.6	17	8	36	19
23.0955	45.1351	2023	3	13	1	16.6	9	52	24
23.1053	45.1254	2023	3	13	0.5	15.2	12	16	31
23.0870	45.1259	2023	3	13	1.4	15.3	13	59	7
23.1158	45.1469	2023	3	13	0.7	18.1	17	59	43
23.1688	45.1203	2023	3	13	0.4	19.8	18	0	57
23.1801	45.124	2023	3	13	1.1	22.4	20	6	15
23.1560	45.1371	2023	3	13	0.8	21.5	23	24	1
23.1383	45.0989	2023	3	14	0.5	17.6	0	2	47
23.0871	45.1192	2023	3	14	0.7	16.9	0	43	46
23.1251	45.1689	2023	3	14	1.6	14.4	2	14	2
23.1559	45.1578	2023	3	14	0.8	20.3	3	22	16
23.0507	45.1444	2023	3	14	0.8	12	5	36	24
23.1364	45.1215	2023	3	14	0.8	14.4	6	12	28
23.1975	45.1891	2023	3	14	0.9	20.3	6	40	53
23.1250	45.1874	2023	3	14	2.5	16.5	11	53	29
23.0891	45.1121	2023	3	14	0.5	14	12	27	34
23.0528	45.1497	2023	3	14	1.8	11.4	12	49	22
22.9303	45.149	2023	3	14	2.2	17.7	13	29	50
23.1608	45.1768	2023	3	14	0.5	16.2	14	29	24
23.1592	45.1636	2023	3	14	0.5	16.7	14	37	21
23.0957	45.1329	2023	3	14	0.7	14.5	15	10	38
23.0931	45.1328	2023	3	14	1.8	14	17	52	29
23.0989	45.161	2023	3	14	3.1	15	18	34	31
23.1073	45.1788	2023	3	14	0.3	11.4	18	59	54
23.1011	45.1584	2023	3	14	1.1	15.9	19	3	30
23.1222	45.146	2023	3	14	0.1	16.8	20	33	55
23.1294	45.165	2023	3	14	0.7	17.4	20	40	16
23.1652	45.1771	2023	3	14	0.2	14.5	20	48	30
23.1257	45.1672	2023	3	14	0.6	16.9	20	58	47
23.1871	45.1633	2023	3	14	0.4	15.7	21	9	14
23.1214	45.1703	2023	3	14	0.6	20.1	21	57	33
23.1444	45.1548	2023	3	14	0.5	16.7	22	4	51
23.1250	45.1604	2023	3	14	0.3	16.5	22	51	39
23.1412	45.1684	2023	3	14	0.2	18.6	23	12	39
23.1279	45.16	2023	3	14	0.4	17.1	23	15	55
23.1052	45.1517	2023	3	15	0.4	10.5	0	39	21
23.0903	45.1516	2023	3	15	0.6	17	0	40	18
23.1824	45.1421	2023	3	15	0.7	15.9	1	7	0
23.2249	45.092	2023	3	15	0.2	17.6	1	38	50
23.1215	45.1506	2023	3	15	0.9	17.2	2	24	1
23.1403	45.1672	2023	3	15	0.9	14.8	15	3	36
23.1486	45.1532	2023	3	15	3.3	16.1	17	33	28
23.0875	45.13	2023	3	15	1.8	15.3	18	8	52
23.1104	45.1217	2023	3	15	0.4	16.5	18	19	13
23.1272	45.157	2023	3	15	0.4	18.5	18	35	28
23.1083	45.1142	2023	3	15	0.4	14.3	19	13	51
23.0859	45.141	2023	3	15	2	13.6	19	41	20
23.1331	45.1376	2023	3	15	0.2	15.5	20	49	36
23.1113	45.1693	2023	3	15	1.7	15.6	22	11	48
23.1076	45.1556	2023	3	15	0.4	10.6	22	48	33
23.1105	45.1569	2023	3	15	0.2	16.7	22	53	0
23.0822	45.1486	2023	3	16	2	15.2	0	44	56
23.1142	45.1359	2023	3	16	0.1	13.9	1	11	5
23.1273	45.1621	2023	3	16	0.3	17.5	1	22	35
23.1091	45.1399	2023	3	16	0.3	17.3	1	46	9
23.2225	45.2439	2023	3	16	0.4	17.7	3	9	29
23.0814	45.116	2023	3	16	0.5	16.9	3	45	43
23.1890	45.2443	2023	3	16	0.4	17.7	4	15	21
23.1397	45.1641	2023	3	16	1	17.4	5	29	50
23.1039	45.1606	2023	3	16	1.1	17	6	14	47
23.0956	45.1454	2023	3	16	2.3	14.2	6	27	47
23.1379	45.1719	2023	3	16	1.5	16	8	21	51
23.1292	45.1635	2023	3	16	1.6	16.7	9	28	22
23.1489	45.18	2023	3	16	1.5	15.4	10	15	23
23.1000	45.1273	2023	3	16	0.7	16.4	13	33	31
23.1736	45.1699	2023	3	16	0.7	17.2	14	23	43
23.0780	45.1202	2023	3	16	0.3	15.5	16	42	9
23.1136	45.1533	2023	3	16	0.2	16.3	17	0	34
22.9507	45.1519	2023	3	16	1.1	20.8	17	12	11
23.2071	45.1649	2023	3	16	0.7	19.4	18	2	53
23.1514	45.1771	2023	3	16	0.7	17.6	18	7	26
23.1453	45.1477	2023	3	16	0.3	13.7	18	43	42
23.1789	45.1862	2023	3	16	0.5	14.6	18	50	16
23.1162	45.1514	2023	3	16	0.5	14.5	19	16	8
23.1163	45.1259	2023	3	16	0.6	16.8	20	42	42
23.1493	45.1277	2023	3	16	0.4	18	21	13	25
23.1208	45.1755	2023	3	16	1.3	16	22	20	49
23.1439	45.1553	2023	3	16	0.3	14.9	22	49	2
